longitude,latitude
-120.85793011831618,38.95604616064557
-120.85823311826488,38.95524316017552
-120.85840611761894,38.95478916021309
-120.858416118563,38.95457315987462
-120.85842311733737,38.95440816022041
-120.85839811812134,38.95388216030796
-120.85844711762681,38.953271159957545
-120.8589161181552,38.95226115972565
-120.85930111722132,38.95199016035737
-120.85987611805491,38.95165815972666
-120.86033811801227,38.95154715927202
-120.86049811784586,38.95155816012412
-120.86062211859274,38.951568159182536
-120.86100111781109,38.95185415973998
-120.86133611844518,38.952226160213534
-120.86158711851533,38.95267615901071
-120.86168611824952,38.95278915984952
-120.86184411843327,38.95294315984329
-120.86281311855385,38.95359715921874
-120.86308811891344,38.953953159437695
-120.86356011891658,38.95416815991056
-120.8638931190025,38.954270160036764
-120.86428011861676,38.95427715904013
-120.86600511932089,38.953847158802034
-120.866983118764,38.953841159420335
-120.86805811918975,38.953996159584456
-120.86861212010695,38.954197159112155
-120.86939112025672,38.954728159136366
-120.87059911985357,38.95556115953422
-120.87124312028412,38.95582015869563
-120.87141411998834,38.955849159316905
-120.87207512013734,38.95596215928789
-120.87333012048819,38.95605715870369
-120.87421312129331,38.95616015923529
-120.87507412145884,38.956351159133064
-120.87539612077582,38.956396159176684
-120.87555912098243,38.95642015862941
-120.87578412111331,38.9564521592842
-120.8760581207497,38.95648715880504
-120.8763231219619,38.9566531595302
-120.87693112061082,38.95687915882354
-120.87738912126854,38.957019158753674
-120.8774641216116,38.95702315932642
-120.87771912187975,38.957039158820905
-120.87796912122666,38.95704915850315
-120.87844612215096,38.95701215862404
-120.87888312109565,38.95697915860227
-120.87955012199075,38.9569551586403
-120.87988012170364,38.95695715857926
-120.87991612168864,38.95695815889794
-120.8803561219047,38.95690515875162
-120.88093512203793,38.9567181581428
-120.88127512269484,38.9567181581428
-120.88160612223264,38.95671915846487
-120.88209512285252,38.95686815879731
-120.88231512206221,38.956935158549356
-120.88253512217022,38.95700315855611
-120.8833281216654,38.95735215833441
-120.88391512219454,38.957691158200696
-120.88404012276634,38.95776415901886
-120.88459312206196,38.95834915896445
-120.88468412319689,38.95845215826021
-120.88486512294685,38.958657158901936
-120.88496112320632,38.958758158560514
-120.88505612274254,38.95885815778318
-120.88517012344371,38.95900515862667
-120.88519312300993,38.95901915849148
-120.88546912319444,38.959188159036636
-120.88576112327249,38.95928615847788
-120.88597612335764,38.95934215839713
-120.88643612276685,38.95951215845458
-120.88729812365563,38.95968515824635
-120.88793712316499,38.95973715812949
-120.88926612403398,38.959613158291475
-120.8905151236387,38.95956715791333
-120.89129912470966,38.95926515806021
-120.89138412330185,38.959231157404005
-120.89175012389806,38.95898915817899
-120.89276012402651,38.95832915786987
-120.8938861245059,38.957838157972475
-120.89474812449636,38.95724415726364
-120.89552312444815,38.956630157685495
-120.89629812439998,38.956016156978684
-120.89680512366485,38.95561615716973
-120.8983151242838,38.95462615687507
-120.89942312432157,38.9538201566904
-120.89975412475766,38.95355315706597
-120.90000212445477,38.953353156780004
-120.9006731246495,38.95317715717916
-120.90186612507605,38.95312015690514
-120.90196512481025,38.9531151564377
-120.90212012551929,38.95316015713902
-120.90213712523772,38.95316415583382
-120.90285912548607,38.95337115644464
-120.90535312539589,38.95381615663542
-120.90549112548817,38.95384915603434
-120.90555512596056,38.953865156944026
-120.90594712469941,38.95390315673233
-120.90783412578526,38.954108155863985
-120.90960012559894,38.954466156319576
-120.91060812607756,38.954642156212174
-120.91269812665465,38.954933155881555
-120.91388712688322,38.95521215512677
-120.91443412722943,38.955444156166486
-120.91513412683815,38.95584215557889
-120.91547312767018,38.95597015636115
-120.91590212711726,38.95617915572247
-120.91681712770946,38.95695915572392
-120.91724512733165,38.95721015563769
-120.91864512744742,38.95779015582807
-120.9200771282486,38.958402155935126
-120.92132012890384,38.95918415579209
-120.92163212817508,38.959503155211614
-120.9215221285702,38.959545155201184
-120.9221611289779,38.96021715583969
-120.92280812888319,38.96071215498403
-120.92320312979172,38.960905155711565
-120.92371412925458,38.961039155900195
-120.92411212963782,38.96120215566297
-120.92631712984266,38.96182515489589
-120.92861212956083,38.96211615510372
-120.92912312992202,38.9621461554892
-120.92919013076748,38.96213615512928
-120.93043613089746,38.96212015469019
-120.93123213076568,38.962030155557976
-120.93205013037519,38.96203115510659
-120.93248613129161,38.96206315462439
-120.93261613098794,38.962118154896956
-120.93300013022917,38.96224915555204
-120.93338413126705,38.96254215519661
-120.9335851311085,38.96299615438137
-120.9340481317891,38.963395154910785
-120.93466613138206,38.96379615503444
-120.93530413106653,38.963967155102274
-120.93622313185669,38.96393215438673
-120.93728213238896,38.9636891549291
-120.93824313121527,38.96330415507362
-120.93901613241559,38.962900154254775
-120.93954613214503,38.96264515398518
-120.93966813144543,38.96256515442369
-120.94001613249829,38.96254515382073
-120.94014313182156,38.962453154047644
-120.94029413143431,38.9623441549211
-120.94049113197612,38.96181115418847
-120.94057813201475,38.96098315452814
-120.94058213131439,38.959867154526975
-120.94056313104781,38.95982715458623
-120.94007513115119,38.95884515398746
-120.93969313155976,38.958512153738965
-120.93893513132642,38.957987153856465
-120.9384281311632,38.95737515435636
-120.93838413078228,38.957225154076504
-120.93821513072787,38.95664515415144
-120.9381671310473,38.956095153823874
-120.93806613076494,38.9550601537688
-120.93801513071134,38.954109154127174
-120.93802313110726,38.953355154026234
-120.9380491301482,38.952474154088655
-120.93805213052126,38.95192215344459
-120.93801412998809,38.951431153167086
-120.9379921302468,38.95037715332841
-120.93796513048261,38.94994715318123
-120.93777013048894,38.94830815317553
-120.93768612992504,38.94670215362963
-120.93780813012376,38.94554415311779
-120.93779612952989,38.94514315310756
-120.93777512871517,38.94441415316624
-120.93789013013955,38.94408915339098
-120.93818912899195,38.94357815298451
-120.93827712975383,38.943027152746744
-120.93831212901561,38.94250715325736
-120.93833112928219,38.94242015244764
-120.93834912882554,38.94179715240447
-120.93836012869619,38.94072915257036
-120.93843412921436,38.94011815203215
-120.93845612895565,38.93994315226883
-120.93859012884995,38.938934152755714
-120.93848312871984,38.93811915264208
-120.93839012883343,38.93748915257816
-120.93828312780498,38.93643915261114
-120.93831412866543,38.935831151895215
-120.93858312827895,38.93557015252177
-120.93934112851232,38.935400151636884
-120.94055412903039,38.93529815230781
-120.94105212807442,38.93534815206575
-120.94196412919187,38.93544115201086
-120.94272112960033,38.93548515213027
-120.94305012948833,38.93553715160088
-120.94341312881318,38.9356761518397
-120.94385912887702,38.93587815222382
-120.94449512980997,38.93626715188926
-120.94502213006463,38.937059151816214
-120.94577412955192,38.93731715160806
-120.94640713011181,38.93751415203855
-120.94676313066228,38.93762615130149
-120.9475381306141,38.93798215207627
-120.94835913059666,38.9383291514196
-120.94919513064782,38.938604151523435
-120.94981713043875,38.9387171517372
-120.9515931311965,38.93885115125641
-120.95255113144641,38.93878615163077
-120.95420313145728,38.93869215200223
-120.95620813164555,38.93861515089056
-120.95665013240973,38.93869415105903
-120.95708313115645,38.93882515169278
-120.95731513096008,38.93889515065746
-120.9577801321888,38.9391131510031
-120.95806513169582,38.939010150852795
-120.95905113153484,38.93816415098514
-120.9594491319181,38.93751115095785
-120.95967613169883,38.93704015020464
-120.95975413151662,38.93690415025224
-120.95979913172248,38.93682715069268
-120.95996913160177,38.93662115128767
-120.96005813218854,38.936554150500804
-120.96018313186202,38.93646115061781
-120.96107113179174,38.93605715119787
-120.96145313138314,38.935803150688585
-120.96150513215999,38.93576914995714
-120.96203313223961,38.93517515086665
-120.96268613199268,38.9343071499022
-120.96302013190352,38.93405714988546
-120.96335113233962,38.933940150153454
-120.96373413175594,38.93379415037848
-120.96412313191838,38.93348415080727
-120.96456613250747,38.93310315020406
-120.96465713184577,38.93306214987591
-120.96516213235915,38.932837150073546
-120.96600713263116,38.93258615050146
-120.96716113269966,38.932494149572804
-120.96817413320116,38.93262014996373
-120.96821113301108,38.932625149780556
-120.9688121328856,38.932676149988026
-120.96933113274437,38.93280814912157
-120.96994113283974,38.93302314943957
-120.97043613330737,38.93309314993872
-120.97071213259358,38.93306714966157
-120.97108013373796,38.93298114910692
-120.97129313327494,38.932862149077486
-120.97187513378123,38.93265814926132
-120.97279813387105,38.93194814901888
-120.97368713362567,38.93105414877364
-120.97391513323132,38.93090514938425
-120.974254133165,38.93068514898193
-120.97470813362477,38.930366148444335
-120.97584613290142,38.9299261492042
-120.97613713315455,38.929839149031274
-120.97659213343923,38.929489148654966
-120.97727913352749,38.929255148602195
-120.97845913353525,38.92911114899234
-120.97918313343344,38.92902314850446
-120.98035413411868,38.92881814881081
-120.98264813401195,38.928898148727676
-120.98408313518617,38.92905614826342
-120.9849941346821,38.92879614843351
-120.9866211354769,38.928086147268836
-120.9866631353097,38.928068147473724
-120.9872611348112,38.92799714827618
-120.9884501350398,38.92804814761836
-120.9889221359412,38.928036147981956
-120.98939613469581,38.927942148081186
-120.98963713561854,38.92784614799447
-120.99016313515,38.92763814759381
-120.99035213529591,38.92753514824816
-120.99058213544969,38.92741214732058
-120.99078813531399,38.927301148038985
-120.9910561351026,38.92706014746468
-120.99127913558367,38.92705414721372
-120.99169313586046,38.92723514757162
-120.99198113574056,38.92723014737491
-120.99211113543689,38.92680314744352
-120.99200213565695,38.92602414693384
-120.99191913581626,38.92572814709821
-120.99183513525239,38.92542814786505
-120.99153013565383,38.92464614740428
-120.99110113530844,38.9240971469909
-120.99116913597881,38.92363314724212
-120.99196713549684,38.92297714661265
-120.99261313467892,38.92255414666363
-120.99290913495491,38.92251314652791
-120.99335313536892,38.922520147268685
-120.9937031360716,38.92242914667013
-120.99414113573953,38.922246147109945
-120.99478913546973,38.92180814665828
-120.99538113602175,38.92159714636924
-120.99657713592302,38.921405146365885
-120.9970391358804,38.92112914654277
-120.99733213578334,38.9208141461849
-120.99751813555619,38.92061714619551
-120.99785713638822,38.92005514632777
-120.99804313526273,38.919514146520854
-120.99831213577457,38.91895114614791
-120.99883513493297,38.918629146179825
-120.99913813578003,38.91843514620567
-120.99935713606314,38.918294146795915
-120.99955513553152,38.918168146119704
-121.00007713576333,38.91800614611971
-121.00025713568841,38.91795114586736
-121.0003281358335,38.91793814644955
-121.00047413542339,38.917912146209
-121.00082513595099,38.917851145553435
-121.00091613618757,38.917846145394286
-121.00106513615049,38.917840146460875
-121.00108013532078,38.9178421461054
-121.00112713607474,38.91784814573758
-121.00114313596828,38.917851145553435
-121.00138413599271,38.91788714543107
-121.00203913629392,38.91799214584348
-121.00280513602489,38.918278145546445
-121.00327313672835,38.918588145173935
-121.00333913595227,38.91863214596272
-121.00394913604767,38.91936714555833
-121.00454713734577,38.91986914580655
-121.00489613732523,38.92011714592726
-121.00513913699946,38.92021114571262
-121.00545613719189,38.92015414549331
-121.00591413695128,38.91996414606233
-121.00642613713734,38.919691145963384
-121.00648413686366,38.91946914543122
-121.00643013733531,38.919016145080825
-121.00648413686366,38.91873014555654
-121.00663613630131,38.91841914568694
-121.0068391366909,38.918123145574356
-121.00714513701266,38.917860145699315
-121.00761113626967,38.91778714572594
-121.00793913723103,38.91770314586469
-121.00800013643209,38.91769214535131
-121.00812413717897,38.91767114519251
-121.00868913706852,38.91752814531027
-121.00919813688152,38.917340144796924
-121.00977513646662,38.91710814487478
-121.0099831377774,38.91704414577505
-121.01017813777106,38.91702514579093
-121.01046013690505,38.91697214514624
-121.01156713801619,38.91672214484198
-121.01171013723302,38.91669814453155
-121.0119641376762,38.916657144506765
-121.0123631378844,38.91665114547285
-121.01291913755308,38.91682114516287
-121.01414613741652,38.91742414508786
-121.01469513831081,38.917648145377505
-121.01485713869253,38.9176821450102
-121.01497713834313,38.91771614462661
-121.0153971384677,38.917835144903066
-121.01616813911984,38.91794014539237
-121.01644213875623,38.91797814486555
-121.0172701384115,38.918046144497325
-121.01772413887127,38.91812514451196
-121.01841413843425,38.91824414480148
-121.01894113868894,38.91824414480148
-121.01978013821484,38.91812014437207
-121.021844139751,38.91778314433691
-121.02217013926591,38.91768514483312
-121.02273613987865,38.917516143894495
-121.02351113893215,38.917239144839705
-121.02404213938482,38.9164781441039
-121.0250141389801,38.915317143579486
-121.02538513959918,38.915041143841016
-121.02645813947683,38.91480014425773
-121.02790713999642,38.914395143564356
